"12f7 -- 9. All data groups, 2010-2023"

"00740  Siltamäki (Helsinki)","K Financial and insurance activities (TP)",2
"00740  Siltamäki (Helsinki)","L Real estate activities (TP)",9
"00740  Siltamäki (Helsinki)","M Professional, scientific and technical activities (TP)",75
"00740  Siltamäki (Helsinki)","N Administrative and support service activities (TP)",202
"00740  Siltamäki (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00740  Siltamäki (Helsinki)","P Education (TP)",164
"00740  Siltamäki (Helsinki)","Q Human health and social work activities (TP)",269
"00740  Siltamäki (Helsinki)","R Arts, entertainment and recreation (TP)",23
"00740  Siltamäki (Helsinki)","S Other service activities (TP)",19
"00740  Siltamäki (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00740  Siltamäki (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00740  Siltamäki (Helsinki)","X Industry unknown (TP)",0
"00740  Siltamäki (Helsinki)","Inhabitants, total (PT)",10455
"00740  Siltamäki (Helsinki)","Employed (PT)",4674
"00740  Siltamäki (Helsinki)","Unemployed (PT)",514
"00740  Siltamäki (Helsinki)","Children aged 0 to 14 (PT)",1910
"00740  Siltamäki (Helsinki)","Students (PT)",832
"00740  Siltamäki (Helsinki)","Pensioners (PT)",2127
"00740  Siltamäki (Helsinki)","Others (PT)",398
"00750  Tapulikaupunki (Helsinki)","X coordinate",390845
"00750  Tapulikaupunki (Helsinki)","Y coordinate",6684102
"00750  Tapulikaupunki (Helsinki)","Surface area",3050810
"00750  Tapulikaupunki (Helsinki)","Inhabitants, total (HE)",9525
"00750  Tapulikaupunki (Helsinki)","Males (HE)",4772
"00750  Tapulikaupunki (Helsinki)","Females (HE)",4753
"00750  Tapulikaupunki (Helsinki)","Average age of inhabitants (HE)",40
"00750  Tapulikaupunki (Helsinki)","0-2 years (HE)",317
"00750  Tapulikaupunki (Helsinki)","3-6 years (HE)",451
"00750  Tapulikaupunki (Helsinki)","7-12 years (HE)",665
"00750  Tapulikaupunki (Helsinki)","13-15 years (HE)",384
"00750  Tapulikaupunki (Helsinki)","16-17 years (HE)",230
"00750  Tapulikaupunki (Helsinki)","18-19 years (HE)",198
"00750  Tapulikaupunki (Helsinki)","20-24 years (HE)",448
"00750  Tapulikaupunki (Helsinki)","25-29 years (HE)",576
"00750  Tapulikaupunki (Helsinki)","30-34 years (HE)",761
"00750  Tapulikaupunki (Helsinki)","35-39 years (HE)",832
"00750  Tapulikaupunki (Helsinki)","40-44 years (HE)",734
"00750  Tapulikaupunki (Helsinki)","45-49 years (HE)",660
"00750  Tapulikaupunki (Helsinki)","50-54 years (HE)",528
"00750  Tapulikaupunki (Helsinki)","55-59 years (HE)",621
"00750  Tapulikaupunki (Helsinki)","60-64 years (HE)",545
"00750  Tapulikaupunki (Helsinki)","65-69 years (HE)",456
"00750  Tapulikaupunki (Helsinki)","70-74 years (HE)",441
"00750  Tapulikaupunki (Helsinki)","75-79 years (HE)",338
"00750  Tapulikaupunki (Helsinki)","80-84 years (HE)",194
"00750  Tapulikaupunki (Helsinki)","85 years or over (HE)",146
"00750  Tapulikaupunki (Helsinki)","Aged 18 or over, total (KO)",7478
"00750  Tapulikaupunki (Helsinki)","Basic level studies (KO)",2214
"00750  Tapulikaupunki (Helsinki)","With education, total (KO)",5264
"00750  Tapulikaupunki (Helsinki)","Matriculation examination (KO)",557
"00750  Tapulikaupunki (Helsinki)","Vocational diploma (KO)",2091
"00750  Tapulikaupunki (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1519
"00750  Tapulikaupunki (Helsinki)","Academic degree - Higher university level degree (KO)",1097
"00750  Tapulikaupunki (Helsinki)","Aged 18 or over, total (HR)",7478
"00750  Tapulikaupunki (Helsinki)","Average income of inhabitants (HR)",28239
"00750  Tapulikaupunki (Helsinki)","Median income of inhabitants (HR)",26223
"00750  Tapulikaupunki (Helsinki)","Inhabitants belonging to the lowest income category (HR)",1576
"00750  Tapulikaupunki (Helsinki)","Inhabitants belonging to the middle income category (HR)",4230
"00750  Tapulikaupunki (Helsinki)","Inhabitants belonging to the highest income category (HR)",1672
"00750  Tapulikaupunki (Helsinki)","Accumulated purchasing power of inhabitants (HR)",211173781
"00750  Tapulikaupunki (Helsinki)","Households, total (TE)",4374
"00750  Tapulikaupunki (Helsinki)","Average size of households (TE)",2.2
"00750  Tapulikaupunki (Helsinki)","Average floor area per person (TE)",33.9
"00750  Tapulikaupunki (Helsinki)","One-person households (TE)",1762
"00750  Tapulikaupunki (Helsinki)","Young one-person households (TE)",376
"00750  Tapulikaupunki (Helsinki)","Young couples without children (TE)",159
"00750  Tapulikaupunki (Helsinki)","Households with children (TE)",1118
"00750  Tapulikaupunki (Helsinki)","Households with small children (TE)",282
"00750  Tapulikaupunki (Helsinki)","Households with children under school age (TE)",534
"00750  Tapulikaupunki (Helsinki)","Households with school-age children (TE)",501
"00750  Tapulikaupunki (Helsinki)","Households with teenagers (TE)",467
"00750  Tapulikaupunki (Helsinki)","One-parent households with children (TE)",297
"00750  Tapulikaupunki (Helsinki)","Adult households (TE)",2103
"00750  Tapulikaupunki (Helsinki)","Pensioner households (TE)",1174
"00750  Tapulikaupunki (Helsinki)","Households living in owner-occupied dwellings (TE)",2131
"00750  Tapulikaupunki (Helsinki)","Households living in rented dwellings (TE)",2213
"00750  Tapulikaupunki (Helsinki)","Households living in other dwellings (TE)",30
"00750  Tapulikaupunki (Helsinki)","Households, total (TR)",4374
"00750  Tapulikaupunki (Helsinki)","Average income of households (TR)",48163
"00750  Tapulikaupunki (Helsinki)","Median income of households (TR)",39714
"00750  Tapulikaupunki (Helsinki)","Households belonging to the lowest income category (TR)",1051
"00750  Tapulikaupunki (Helsinki)","Households belonging to the middle income category (TR)",2473
"00750  Tapulikaupunki (Helsinki)","Households belonging to the highest income category (TR)",850
"00750  Tapulikaupunki (Helsinki)","Accumulated purchasing power of households (TR)",210664143
"00750  Tapulikaupunki (Helsinki)","Free-time residences (RA)",1
"00750  Tapulikaupunki (Helsinki)","Buildings, total (RA)",1456
"00750  Tapulikaupunki (Helsinki)","Other buildings (RA)",134
"00750  Tapulikaupunki (Helsinki)","Residential buildings (RA)",1322
"00750  Tapulikaupunki (Helsinki)","Dwellings (RA)",4719
"00750  Tapulikaupunki (Helsinki)","Average floor area per dwelling (RA)",72.7
"00750  Tapulikaupunki (Helsinki)","Dwellings in small houses (RA)",1936
"00750  Tapulikaupunki (Helsinki)","Dwellings in blocks of flats (RA)",2696
"00750  Tapulikaupunki (Helsinki)","Other dwellings (RA)",87
"00750  Tapulikaupunki (Helsinki)","Workplaces, total (TP)",2695
"00750  Tapulikaupunki (Helsinki)","Primary production (TP)",2
"00750  Tapulikaupunki (Helsinki)","Processing (TP)",568
"00750  Tapulikaupunki (Helsinki)","Services (TP)",2124
"00750  Tapulikaupunki (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00750  Tapulikaupunki (Helsinki)","B Mining and quarrying (TP)",0
"00750  Tapulikaupunki (Helsinki)","C Manufacturing (TP)",121
"00750  Tapulikaupunki (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00750  Tapulikaupunki (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",6
"00750  Tapulikaupunki (Helsinki)","F Construction (TP)",441
"00750  Tapulikaupunki (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",709
"00750  Tapulikaupunki (Helsinki)","H Transportation and storage (TP)",170
"00750  Tapulikaupunki (Helsinki)","I Accommodation and food service activities (TP)",128
"00750  Tapulikaupunki (Helsinki)","J Information and communication (TP)",18
"00750  Tapulikaupunki (Helsinki)","K Financial and insurance activities (TP)",9
"00750  Tapulikaupunki (Helsinki)","L Real estate activities (TP)",17
"00750  Tapulikaupunki (Helsinki)","M Professional, scientific and technical activities (TP)",118
"00750  Tapulikaupunki (Helsinki)","N Administrative and support service activities (TP)",326
"00750  Tapulikaupunki (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00750  Tapulikaupunki (Helsinki)","P Education (TP)",112
"00750  Tapulikaupunki (Helsinki)","Q Human health and social work activities (TP)",466
"00750  Tapulikaupunki (Helsinki)","R Arts, entertainment and recreation (TP)",26
"00750  Tapulikaupunki (Helsinki)","S Other service activities (TP)",25
"00750  Tapulikaupunki (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00750  Tapulikaupunki (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00750  Tapulikaupunki (Helsinki)","X Industry unknown (TP)",1
"00750  Tapulikaupunki (Helsinki)","Inhabitants, total (PT)",9525
"00750  Tapulikaupunki (Helsinki)","Employed (PT)",4145
"00750  Tapulikaupunki (Helsinki)","Unemployed (PT)",673
"00750  Tapulikaupunki (Helsinki)","Children aged 0 to 14 (PT)",1675
"00750  Tapulikaupunki (Helsinki)","Students (PT)",851
"00750  Tapulikaupunki (Helsinki)","Pensioners (PT)",1728
"00750  Tapulikaupunki (Helsinki)","Others (PT)",453
"00760  Puistola - Heikinlaakso (Helsinki)","X coordinate",392955
"00760  Puistola - Heikinlaakso (Helsinki)","Y coordinate",6683182
"00760  Puistola - Heikinlaakso (Helsinki)","Surface area",3345901
"00760  Puistola - Heikinlaakso (Helsinki)","Inhabitants, total (HE)",7452
"00760  Puistola - Heikinlaakso (Helsinki)","Males (HE)",3648
"00760  Puistola - Heikinlaakso (Helsinki)","Females (HE)",3804
"00760  Puistola - Heikinlaakso (Helsinki)","Average age of inhabitants (HE)",42
"00760  Puistola - Heikinlaakso (Helsinki)","0-2 years (HE)",237
"00760  Puistola - Heikinlaakso (Helsinki)","3-6 years (HE)",334
"00760  Puistola - Heikinlaakso (Helsinki)","7-12 years (HE)",618
"00760  Puistola - Heikinlaakso (Helsinki)","13-15 years (HE)",382
"00760  Puistola - Heikinlaakso (Helsinki)","16-17 years (HE)",205
"00760  Puistola - Heikinlaakso (Helsinki)","18-19 years (HE)",151
"00760  Puistola - Heikinlaakso (Helsinki)","20-24 years (HE)",209
"00760  Puistola - Heikinlaakso (Helsinki)","25-29 years (HE)",231
"00760  Puistola - Heikinlaakso (Helsinki)","30-34 years (HE)",443
"00760  Puistola - Heikinlaakso (Helsinki)","35-39 years (HE)",543
"00760  Puistola - Heikinlaakso (Helsinki)","40-44 years (HE)",567
"00760  Puistola - Heikinlaakso (Helsinki)","45-49 years (HE)",557
"00760  Puistola - Heikinlaakso (Helsinki)","50-54 years (HE)",459
"00760  Puistola - Heikinlaakso (Helsinki)","55-59 years (HE)",559
"00760  Puistola - Heikinlaakso (Helsinki)","60-64 years (HE)",549
"00760  Puistola - Heikinlaakso (Helsinki)","65-69 years (HE)",422
"00760  Puistola - Heikinlaakso (Helsinki)","70-74 years (HE)",356
"00760  Puistola - Heikinlaakso (Helsinki)","75-79 years (HE)",337
"00760  Puistola - Heikinlaakso (Helsinki)","80-84 years (HE)",177
"00760  Puistola - Heikinlaakso (Helsinki)","85 years or over (HE)",116
"00760  Puistola - Heikinlaakso (Helsinki)","Aged 18 or over, total (KO)",5676
"00760  Puistola - Heikinlaakso (Helsinki)","Basic level studies (KO)",1010
"00760  Puistola - Heikinlaakso (Helsinki)","With education, total (KO)",4666
"00760  Puistola - Heikinlaakso (Helsinki)","Matriculation examination (KO)",435
"00760  Puistola - Heikinlaakso (Helsinki)","Vocational diploma (KO)",1499
"00760  Puistola - Heikinlaakso (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1557
"00760  Puistola - Heikinlaakso (Helsinki)","Academic degree - Higher university level degree (KO)",1175
"00760  Puistola - Heikinlaakso (Helsinki)","Aged 18 or over, total (HR)",5676
"00760  Puistola - Heikinlaakso (Helsinki)","Average income of inhabitants (HR)",35083
"00760  Puistola - Heikinlaakso (Helsinki)","Median income of inhabitants (HR)",31860
"00760  Puistola - Heikinlaakso (Helsinki)","Inhabitants belonging to the lowest income category (HR)",812
"00760  Puistola - Heikinlaakso (Helsinki)","Inhabitants belonging to the middle income category (HR)",2844
"00760  Puistola - Heikinlaakso (Helsinki)","Inhabitants belonging to the highest income category (HR)",2020
"00760  Puistola - Heikinlaakso (Helsinki)","Accumulated purchasing power of inhabitants (HR)",199132100
"00760  Puistola - Heikinlaakso (Helsinki)","Households, total (TE)",3082
"00760  Puistola - Heikinlaakso (Helsinki)","Average size of households (TE)",2.4
"00760  Puistola - Heikinlaakso (Helsinki)","Average floor area per person (TE)",37.6
"00760  Puistola - Heikinlaakso (Helsinki)","One-person households (TE)",799
"00760  Puistola - Heikinlaakso (Helsinki)","Young one-person households (TE)",84
"00760  Puistola - Heikinlaakso (Helsinki)","Young couples without children (TE)",79
"00760  Puistola - Heikinlaakso (Helsinki)","Households with children (TE)",998
"00760  Puistola - Heikinlaakso (Helsinki)","Households with small children (TE)",221
"00760  Puistola - Heikinlaakso (Helsinki)","Households with children under school age (TE)",431
"00760  Puistola - Heikinlaakso (Helsinki)","Households with school-age children (TE)",455
"00760  Puistola - Heikinlaakso (Helsinki)","Households with teenagers (TE)",449
"00760  Puistola - Heikinlaakso (Helsinki)","One-parent households with children (TE)",176
"00760  Puistola - Heikinlaakso (Helsinki)","Adult households (TE)",1120
"00760  Puistola - Heikinlaakso (Helsinki)","Pensioner households (TE)",982
"00760  Puistola - Heikinlaakso (Helsinki)","Households living in owner-occupied dwellings (TE)",2410
"00760  Puistola - Heikinlaakso (Helsinki)","Households living in rented dwellings (TE)",645
"00760  Puistola - Heikinlaakso (Helsinki)","Households living in other dwellings (TE)",27
"00760  Puistola - Heikinlaakso (Helsinki)","Households, total (TR)",3082
"00760  Puistola - Heikinlaakso (Helsinki)","Average income of households (TR)",65014
"00760  Puistola - Heikinlaakso (Helsinki)","Median income of households (TR)",59650
"00760  Puistola - Heikinlaakso (Helsinki)","Households belonging to the lowest income category (TR)",323
"00760  Puistola - Heikinlaakso (Helsinki)","Households belonging to the middle income category (TR)",1695
"00760  Puistola - Heikinlaakso (Helsinki)","Households belonging to the highest income category (TR)",1064
"00760  Puistola - Heikinlaakso (Helsinki)","Accumulated purchasing power of households (TR)",200373375
"00760  Puistola - Heikinlaakso (Helsinki)","Free-time residences (RA)",0
"00760  Puistola - Heikinlaakso (Helsinki)","Buildings, total (RA)",1717
"00760  Puistola - Heikinlaakso (Helsinki)","Other buildings (RA)",130
"00760  Puistola - Heikinlaakso (Helsinki)","Residential buildings (RA)",1587
"00760  Puistola - Heikinlaakso (Helsinki)","Dwellings (RA)",3307
"00760  Puistola - Heikinlaakso (Helsinki)","Average floor area per dwelling (RA)",89.7
"00760  Puistola - Heikinlaakso (Helsinki)","Dwellings in small houses (RA)",2628
"00760  Puistola - Heikinlaakso (Helsinki)","Dwellings in blocks of flats (RA)",654
"00760  Puistola - Heikinlaakso (Helsinki)","Other dwellings (RA)",25
"00760  Puistola - Heikinlaakso (Helsinki)","Workplaces, total (TP)",1450
"00760  Puistola - Heikinlaakso (Helsinki)","Primary production (TP)",1
"00760  Puistola - Heikinlaakso (Helsinki)","Processing (TP)",516
"00760  Puistola - Heikinlaakso (Helsinki)","Services (TP)",933
"00760  Puistola - Heikinlaakso (Helsinki)","A Agriculture, forestry and fishing (TP)",1
"00760  Puistola - Heikinlaakso (Helsinki)","B Mining and quarrying (TP)",14
"00760  Puistola - Heikinlaakso (Helsinki)","C Manufacturing (TP)",253
"00760  Puistola - Heikinlaakso (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00760  Puistola - Heikinlaakso (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",1
"00760  Puistola - Heikinlaakso (Helsinki)","F Construction (TP)",248
"00760  Puistola - Heikinlaakso (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",297
"00760  Puistola - Heikinlaakso (Helsinki)","H Transportation and storage (TP)",139
"00760  Puistola - Heikinlaakso (Helsinki)","I Accommodation and food service activities (TP)",49
"00760  Puistola - Heikinlaakso (Helsinki)","J Information and communication (TP)",11
"00760  Puistola - Heikinlaakso (Helsinki)","K Financial and insurance activities (TP)",4
"00760  Puistola - Heikinlaakso (Helsinki)","L Real estate activities (TP)",4
"00760  Puistola - Heikinlaakso (Helsinki)","M Professional, scientific and technical activities (TP)",48
"00760  Puistola - Heikinlaakso (Helsinki)","N Administrative and support service activities (TP)",61
"00760  Puistola - Heikinlaakso (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00760  Puistola - Heikinlaakso (Helsinki)","P Education (TP)",144
"00760  Puistola - Heikinlaakso (Helsinki)","Q Human health and social work activities (TP)",71
"00760  Puistola - Heikinlaakso (Helsinki)","R Arts, entertainment and recreation (TP)",59
"00760  Puistola - Heikinlaakso (Helsinki)","S Other service activities (TP)",46
"00760  Puistola - Heikinlaakso (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00760  Puistola - Heikinlaakso (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00760  Puistola - Heikinlaakso (Helsinki)","X Industry unknown (TP)",0
"00760  Puistola - Heikinlaakso (Helsinki)","Inhabitants, total (PT)",7452
"00760  Puistola - Heikinlaakso (Helsinki)","Employed (PT)",3454
"00760  Puistola - Heikinlaakso (Helsinki)","Unemployed (PT)",281
"00760  Puistola - Heikinlaakso (Helsinki)","Children aged 0 to 14 (PT)",1419
"00760  Puistola - Heikinlaakso (Helsinki)","Students (PT)",573
"00760  Puistola - Heikinlaakso (Helsinki)","Pensioners (PT)",1476
"00760  Puistola - Heikinlaakso (Helsinki)","Others (PT)",249
"00770  Jakomäki - Alppikylä (Helsinki)","X coordinate",392962
"00770  Jakomäki - Alppikylä (Helsinki)","Y coordinate",6681819
"00770  Jakomäki - Alppikylä (Helsinki)","Surface area",3359290
"00770  Jakomäki - Alppikylä (Helsinki)","Inhabitants, total (HE)",7310
"00770  Jakomäki - Alppikylä (Helsinki)","Males (HE)",3573
"00770  Jakomäki - Alppikylä (Helsinki)","Females (HE)",3737
"00770  Jakomäki - Alppikylä (Helsinki)","Average age of inhabitants (HE)",40
"00770  Jakomäki - Alppikylä (Helsinki)","0-2 years (HE)",250
"00770  Jakomäki - Alppikylä (Helsinki)","3-6 years (HE)",311
"00770  Jakomäki - Alppikylä (Helsinki)","7-12 years (HE)",550
"00770  Jakomäki - Alppikylä (Helsinki)","13-15 years (HE)",256
"00770  Jakomäki - Alppikylä (Helsinki)","16-17 years (HE)",155
"00770  Jakomäki - Alppikylä (Helsinki)","18-19 years (HE)",163
"00770  Jakomäki - Alppikylä (Helsinki)","20-24 years (HE)",429
"00770  Jakomäki - Alppikylä (Helsinki)","25-29 years (HE)",502
"00770  Jakomäki - Alppikylä (Helsinki)","30-34 years (HE)",621
"00770  Jakomäki - Alppikylä (Helsinki)","35-39 years (HE)",593
"00770  Jakomäki - Alppikylä (Helsinki)","40-44 years (HE)",533
"00770  Jakomäki - Alppikylä (Helsinki)","45-49 years (HE)",483
"00770  Jakomäki - Alppikylä (Helsinki)","50-54 years (HE)",440
"00770  Jakomäki - Alppikylä (Helsinki)","55-59 years (HE)",489
"00770  Jakomäki - Alppikylä (Helsinki)","60-64 years (HE)",431
"00770  Jakomäki - Alppikylä (Helsinki)","65-69 years (HE)",296
"00770  Jakomäki - Alppikylä (Helsinki)","70-74 years (HE)",224
"00770  Jakomäki - Alppikylä (Helsinki)","75-79 years (HE)",276
"00770  Jakomäki - Alppikylä (Helsinki)","80-84 years (HE)",159
"00770  Jakomäki - Alppikylä (Helsinki)","85 years or over (HE)",149
"00770  Jakomäki - Alppikylä (Helsinki)","Aged 18 or over, total (KO)",5788
"00770  Jakomäki - Alppikylä (Helsinki)","Basic level studies (KO)",2109
"00770  Jakomäki - Alppikylä (Helsinki)","With education, total (KO)",3679
"00770  Jakomäki - Alppikylä (Helsinki)","Matriculation examination (KO)",392
"00770  Jakomäki - Alppikylä (Helsinki)","Vocational diploma (KO)",2050
"00770  Jakomäki - Alppikylä (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",817
"00770  Jakomäki - Alppikylä (Helsinki)","Academic degree - Higher university level degree (KO)",420
"00770  Jakomäki - Alppikylä (Helsinki)","Aged 18 or over, total (HR)",5788
"00770  Jakomäki - Alppikylä (Helsinki)","Average income of inhabitants (HR)",24909
"00770  Jakomäki - Alppikylä (Helsinki)","Median income of inhabitants (HR)",23914
"00770  Jakomäki - Alppikylä (Helsinki)","Inhabitants belonging to the lowest income category (HR)",1313
"00770  Jakomäki - Alppikylä (Helsinki)","Inhabitants belonging to the middle income category (HR)",3696
"00770  Jakomäki - Alppikylä (Helsinki)","Inhabitants belonging to the highest income category (HR)",779
"00770  Jakomäki - Alppikylä (Helsinki)","Accumulated purchasing power of inhabitants (HR)",144173568
"00770  Jakomäki - Alppikylä (Helsinki)","Households, total (TE)",3695
"00770  Jakomäki - Alppikylä (Helsinki)","Average size of households (TE)",2.0
"00770  Jakomäki - Alppikylä (Helsinki)","Average floor area per person (TE)",33.1
"00770  Jakomäki - Alppikylä (Helsinki)","One-person households (TE)",1792
"00770  Jakomäki - Alppikylä (Helsinki)","Young one-person households (TE)",474
"00770  Jakomäki - Alppikylä (Helsinki)","Young couples without children (TE)",146
"00770  Jakomäki - Alppikylä (Helsinki)","Households with children (TE)",833
"00770  Jakomäki - Alppikylä (Helsinki)","Households with small children (TE)",219
"00770  Jakomäki - Alppikylä (Helsinki)","Households with children under school age (TE)",409
"00770  Jakomäki - Alppikylä (Helsinki)","Households with school-age children (TE)",397
"00770  Jakomäki - Alppikylä (Helsinki)","Households with teenagers (TE)",324
"00770  Jakomäki - Alppikylä (Helsinki)","One-parent households with children (TE)",292
"00770  Jakomäki - Alppikylä (Helsinki)","Adult households (TE)",1970
"00770  Jakomäki - Alppikylä (Helsinki)","Pensioner households (TE)",904
"00770  Jakomäki - Alppikylä (Helsinki)","Households living in owner-occupied dwellings (TE)",1013
"00770  Jakomäki - Alppikylä (Helsinki)","Households living in rented dwellings (TE)",2668
"00770  Jakomäki - Alppikylä (Helsinki)","Households living in other dwellings (TE)",14
"00770  Jakomäki - Alppikylä (Helsinki)","Households, total (TR)",3695
"00770  Jakomäki - Alppikylä (Helsinki)","Average income of households (TR)",39142
"00770  Jakomäki - Alppikylä (Helsinki)","Median income of households (TR)",32901
"00770  Jakomäki - Alppikylä (Helsinki)","Households belonging to the lowest income category (TR)",1153
"00770  Jakomäki - Alppikylä (Helsinki)","Households belonging to the middle income category (TR)",2154
"00770  Jakomäki - Alppikylä (Helsinki)","Households belonging to the highest income category (TR)",388
"00770  Jakomäki - Alppikylä (Helsinki)","Accumulated purchasing power of households (TR)",144630738
"00770  Jakomäki - Alppikylä (Helsinki)","Free-time residences (RA)",0
"00770  Jakomäki - Alppikylä (Helsinki)","Buildings, total (RA)",615
"00770  Jakomäki - Alppikylä (Helsinki)","Other buildings (RA)",300
"00770  Jakomäki - Alppikylä (Helsinki)","Residential buildings (RA)",315
"00770  Jakomäki - Alppikylä (Helsinki)","Dwellings (RA)",4091
"00770  Jakomäki - Alppikylä (Helsinki)","Average floor area per dwelling (RA)",64.5
"00770  Jakomäki - Alppikylä (Helsinki)","Dwellings in small houses (RA)",431
"00770  Jakomäki - Alppikylä (Helsinki)","Dwellings in blocks of flats (RA)",3647
"00770  Jakomäki - Alppikylä (Helsinki)","Other dwellings (RA)",13
"00770  Jakomäki - Alppikylä (Helsinki)","Workplaces, total (TP)",2064
"00770  Jakomäki - Alppikylä (Helsinki)","Primary production (TP)",1
"00770  Jakomäki - Alppikylä (Helsinki)","Processing (TP)",691
"00770  Jakomäki - Alppikylä (Helsinki)","Services (TP)",1372
"00770  Jakomäki - Alppikylä (Helsinki)","A Agriculture, forestry and fishing (TP)",1
"00770  Jakomäki - Alppikylä (Helsinki)","B Mining and quarrying (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","C Manufacturing (TP)",72
"00770  Jakomäki - Alppikylä (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",104
"00770  Jakomäki - Alppikylä (Helsinki)","F Construction (TP)",515
"00770  Jakomäki - Alppikylä (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",348
"00770  Jakomäki - Alppikylä (Helsinki)","H Transportation and storage (TP)",293
"00770  Jakomäki - Alppikylä (Helsinki)","I Accommodation and food service activities (TP)",33
"00770  Jakomäki - Alppikylä (Helsinki)","J Information and communication (TP)",13
"00770  Jakomäki - Alppikylä (Helsinki)","K Financial and insurance activities (TP)",2
"00770  Jakomäki - Alppikylä (Helsinki)","L Real estate activities (TP)",2
"00770  Jakomäki - Alppikylä (Helsinki)","M Professional, scientific and technical activities (TP)",66
"00770  Jakomäki - Alppikylä (Helsinki)","N Administrative and support service activities (TP)",111
"00770  Jakomäki - Alppikylä (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","P Education (TP)",87
"00770  Jakomäki - Alppikylä (Helsinki)","Q Human health and social work activities (TP)",365
"00770  Jakomäki - Alppikylä (Helsinki)","R Arts, entertainment and recreation (TP)",31
"00770  Jakomäki - Alppikylä (Helsinki)","S Other service activities (TP)",21
"00770  Jakomäki - Alppikylä (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","X Industry unknown (TP)",0
"00770  Jakomäki - Alppikylä (Helsinki)","Inhabitants, total (PT)",7310
"00770  Jakomäki - Alppikylä (Helsinki)","Employed (PT)",3055
"00770  Jakomäki - Alppikylä (Helsinki)","Unemployed (PT)",694
"00770  Jakomäki - Alppikylä (Helsinki)","Children aged 0 to 14 (PT)",1293
"00770  Jakomäki - Alppikylä (Helsinki)","Students (PT)",590
"00770  Jakomäki - Alppikylä (Helsinki)","Pensioners (PT)",1278
"00770  Jakomäki - Alppikylä (Helsinki)","Others (PT)",400
"00780  Tapaninvainio (Helsinki)","X coordinate",388641
"00780  Tapaninvainio (Helsinki)","Y coordinate",6681842
"00780  Tapaninvainio (Helsinki)","Surface area",2275996
"00780  Tapaninvainio (Helsinki)","Inhabitants, total (HE)",6986
"00780  Tapaninvainio (Helsinki)","Males (HE)",3406
"00780  Tapaninvainio (Helsinki)","Females (HE)",3580
"00780  Tapaninvainio (Helsinki)","Average age of inhabitants (HE)",46
"00780  Tapaninvainio (Helsinki)","0-2 years (HE)",212
"00780  Tapaninvainio (Helsinki)","3-6 years (HE)",248
"00780  Tapaninvainio (Helsinki)","7-12 years (HE)",434
"00780  Tapaninvainio (Helsinki)","13-15 years (HE)",226
"00780  Tapaninvainio (Helsinki)","16-17 years (HE)",138
"00780  Tapaninvainio (Helsinki)","18-19 years (HE)",132
"00780  Tapaninvainio (Helsinki)","20-24 years (HE)",208
"00780  Tapaninvainio (Helsinki)","25-29 years (HE)",259
"00780  Tapaninvainio (Helsinki)","30-34 years (HE)",463
"00780  Tapaninvainio (Helsinki)","35-39 years (HE)",507
"00780  Tapaninvainio (Helsinki)","40-44 years (HE)",513
"00780  Tapaninvainio (Helsinki)","45-49 years (HE)",454
"00780  Tapaninvainio (Helsinki)","50-54 years (HE)",371
"00780  Tapaninvainio (Helsinki)","55-59 years (HE)",469
"00780  Tapaninvainio (Helsinki)","60-64 years (HE)",539
"00780  Tapaninvainio (Helsinki)","65-69 years (HE)",477
"00780  Tapaninvainio (Helsinki)","70-74 years (HE)",492
"00780  Tapaninvainio (Helsinki)","75-79 years (HE)",395
